Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-09-16,92.72,94.11,92.68,93.94,3504164.0,0.0,1.0,90.854357195927,92.21638865087,90.81516204614401,92.049809264294,3504164.0
2015-09-17,93.89,94.92,93.14,93.31,5163387.0,0.0,1.0,92.00081532706601,93.01009043396601,91.265906268643,91.432485655219,5163387.0
2015-09-18,92.41,92.595,90.53,91.07,10335573.0,0.0,1.0,90.550594785112,90.731872352856,88.70842274533301,89.23755726739701,10335573.0
2015-09-21,91.33,92.17,91.0,91.55,2961611.0,0.0,1.0,89.492325740984,90.31542388641701,89.168965755278,89.707899064788,2961611.0
2015-09-22,88.98,89.7,87.66,88.2,7396254.0,0.0,1.0,87.189610691259,87.89512338734501,85.896170748436,86.42530527049999,7396254.0
2015-09-23,88.15,88.38,85.9,86.96,7238236.0,0.0,1.0,86.376311333272,86.601683444521,84.171584158004,85.210255627241,7238236.0
2015-09-24,85.75,86.99,85.5,86.82,7077377.0,0.0,1.0,84.024602346319,85.239651989578,83.77963266017801,85.073072603002,7077377.0
2015-09-25,87.63,88.17,86.7275,87.3,7434765.0,0.0,1.0,85.86677438609901,86.395908908163,84.98243381913,85.543414400393,7434765.0
2015-09-28,86.6,87.47,86.29,86.83,5339546.0,0.0,1.0,84.857499279198,85.709993786968,84.553736868384,85.08287139044799,5339546.0
2015-09-29,86.58,88.08,86.46,87.98,4108812.0,0.0,1.0,84.837901704307,86.307719821152,84.720316254959,86.209731946696,4108812.0
2015-09-30,88.64,89.57,88.0775,88.99,5051598.0,0.0,1.0,86.85645191810801,87.767739150552,86.305270124291,87.19940947870501,5051598.0
2015-10-01,88.9,89.43,87.53,88.36,3592345.0,0.0,1.0,87.11122039169399,87.630556126313,85.76878651164199,86.58208586963,3592345.0
2015-10-02,87.49,89.89,86.82,89.77,4593188.0,0.0,1.0,85.72959136186,88.08130034881201,85.073072603002,87.963714899465,4593188.0
2015-10-05,90.44,92.475,90.22,92.26,4766996.0,0.0,1.0,88.620233658322,90.61428690350901,88.404660334518,90.403612973428,4766996.0
2015-10-06,92.15,92.85,92.01,92.55,3337996.0,0.0,1.0,90.295826311526,90.98174143272,90.158643287287,90.687777809351,3337996.0
